,customer_id,age,income,region,account_type,transaction_id,amount,category,date
7474,1746,34,85959,Lausanne,Gold,6239,100.1,Dining,2024-03-30
7475,1746,34,85959,Lausanne,Gold,6798,101.5,Groceries,2024-07-12
7476,1746,34,85959,Lausanne,Gold,6914,102.1,Travel,2025-01-21
7477,1746,34,85959,Lausanne,Gold,7459,154.71,Electronics,2025-02-01
7478,1746,34,85959,Lausanne,Gold,8974,110.24,Utilities,2025-05-16
7479,1747,47,104379,Geneva,Premium,7,135.39,Dining,2025-01-23
7480,1747,47,104379,Geneva,Premium,2514,168.41,Travel,2025-02-10
7481,1747,47,104379,Geneva,Premium,3044,60.8,Groceries,2024-12-05
7482,1747,47,104379,Geneva,Premium,5493,15.4,Travel,2024-09-28
7483,1747,47,104379,Geneva,Premium,5719,39.22,Utilities,2025-05-11
7484,1747,47,104379,Geneva,Premium,6419,134.63,Dining,2024-09-01
7485,1747,47,104379,Geneva,Premium,6588,32.94,Electronics,2024-09-17
7486,1747,47,104379,Geneva,Premium,7382,152.36,Dining,2024-09-16
7487,1747,47,104379,Geneva,Premium,7389,135.45,Electronics,2024-11-08
7488,1747,47,104379,Geneva,Premium,8248,126.45,Electronics,2024-09-19
7489,1748,33,92527,Basel,Basic,22,25.73,Utilities,2024-05-01
7490,1748,33,92527,Basel,Basic,398,98.84,Electronics,2024-01-04
7491,1748,33,92527,Basel,Basic,504,101.56,Electronics,2024-11-16
7492,1748,33,92527,Basel,Basic,1274,88.25,Dining,2025-02-06
7493,1748,33,92527,Basel,Basic,3880,64.46,Groceries,2025-05-28
7494,1748,33,92527,Basel,Basic,7077,74.73,Groceries,2024-06-05
7495,1748,33,92527,Basel,Basic,8547,85.34,Utilities,2024-05-25
7496,1749,35,84739,Geneva,Basic,368,171.14,Utilities,2024-07-02
7497,1749,35,84739,Geneva,Basic,2643,119.89,Utilities,2024-08-16
7498,1749,35,84739,Geneva,Basic,3823,158.35,Travel,2024-03-25
7499,1749,35,84739,Geneva,Basic,4231,63.99,Dining,2024-06-18
7500,1749,35,84739,Geneva,Basic,4469,69.16,Utilities,2024-04-27
7501,1749,35,84739,Geneva,Basic,5395,35.84,Dining,2024-07-28
7502,1749,35,84739,Geneva,Basic,7731,21.01,Healthcare,2025-05-04
7503,1749,35,84739,Geneva,Basic,9214,120.09,Groceries,2024-02-21
7504,1749,35,84739,Geneva,Basic,9718,181.85,Electronics,2024-03-25
7505,1749,35,84739,Geneva,Basic,9895,99.45,Electronics,2024-11-12
7506,1750,23,105026,Zurich,Basic,220,125.96,Groceries,2024-11-20
7507,1750,23,105026,Zurich,Basic,2330,38.89,Dining,2024-09-05
7508,1750,23,105026,Zurich,Basic,3388,57.6,Groceries,2025-04-08
7509,1750,23,105026,Zurich,Basic,4396,81.11,Groceries,2025-02-07
7510,1750,23,105026,Zurich,Basic,4602,145.51,Dining,2024-01-27
7511,1750,23,105026,Zurich,Basic,6286,156.25,Travel,2025-05-21
7512,1751,31,30000,Basel,Basic,994,53.1,Travel,2024-05-30
7513,1751,31,30000,Basel,Basic,4429,90.25,Travel,2024-10-27
7514,1751,31,30000,Basel,Basic,5457,76.45,Healthcare,2025-01-10
7515,1751,31,30000,Basel,Basic,7611,115.24,Dining,2025-03-28
7516,1751,31,30000,Basel,Basic,8047,140.28,Groceries,2024-11-04
7517,1752,24,96946,Geneva,Basic,1434,127.82,Groceries,2024-02-15
7518,1752,24,96946,Geneva,Basic,1632,162.19,Groceries,2024-05-11
7519,1752,24,96946,Geneva,Basic,3782,66.19,Groceries,2024-04-27
7520,1752,24,96946,Geneva,Basic,4049,115.52,Groceries,2024-11-27
7521,1752,24,96946,Geneva,Basic,5075,109.27,Travel,2024-06-18
7522,1752,24,96946,Geneva,Basic,8261,103.82,Travel,2024-12-06
7523,1752,24,96946,Geneva,Basic,8988,120.79,Dining,2024-05-30
7524,1752,24,96946,Geneva,Basic,9618,128.54,Groceries,2024-08-15
7525,1752,24,96946,Geneva,Basic,9702,103.16,Travel,2024-07-12
7526,1753,30,63648,Geneva,Basic,705,8.03,Dining,2025-06-13
7527,1753,30,63648,Geneva,Basic,3057,167.97,Utilities,2024-09-17
7528,1753,30,63648,Geneva,Basic,3430,76.76,Electronics,2025-01-14
7529,1753,30,63648,Geneva,Basic,3610,42.06,Healthcare,2025-02-28
7530,1753,30,63648,Geneva,Basic,4826,116.73,Groceries,2024-02-23
7531,1753,30,63648,Geneva,Basic,4943,129.94,Utilities,2025-05-20
7532,1753,30,63648,Geneva,Basic,5422,101.11,Electronics,2025-04-18
7533,1753,30,63648,Geneva,Basic,7564,139.17,Electronics,2025-05-09
7534,1754,60,34234,Geneva,Gold,1436,136.39,Electronics,2024-04-18
7535,1754,60,34234,Geneva,Gold,1823,38.23,Healthcare,2024-11-06
7536,1754,60,34234,Geneva,Gold,2842,88.82,Travel,2025-04-13
7537,1754,60,34234,Geneva,Gold,3046,140.04,Travel,2025-01-06
7538,1754,60,34234,Geneva,Gold,3718,189.71,Travel,2024-01-10
7539,1754,60,34234,Geneva,Gold,3845,19.64,Dining,2025-06-11
7540,1754,60,34234,Geneva,Gold,3851,89.65,Groceries,2025-05-23
7541,1754,60,34234,Geneva,Gold,4885,99.53,Groceries,2025-01-22
7542,1754,60,34234,Geneva,Gold,5448,39.96,Utilities,2024-11-30
7543,1754,60,34234,Geneva,Gold,5483,106.54,Groceries,2024-01-23
7544,1754,60,34234,Geneva,Gold,6249,110.31,Groceries,2024-04-01
7545,1754,60,34234,Geneva,Gold,6255,146.0,Groceries,2025-03-03
7546,1754,60,34234,Geneva,Gold,6471,52.22,Groceries,2024-09-08
7547,1754,60,34234,Geneva,Gold,9248,19.55,Groceries,2025-06-11
7548,1754,60,34234,Geneva,Gold,9914,104.03,Groceries,2024-07-07
7549,1755,30,92780,Basel,Basic,2357,89.22,Dining,2024-02-01
7550,1755,30,92780,Basel,Basic,2793,148.31,Electronics,2025-06-14
7551,1755,30,92780,Basel,Basic,3173,52.66,Electronics,2024-08-08
7552,1755,30,92780,Basel,Basic,5288,62.97,Dining,2024-08-03
7553,1755,30,92780,Basel,Basic,7993,46.56,Groceries,2025-04-25
7554,1755,30,92780,Basel,Basic,9319,74.02,Dining,2025-05-26
7555,1756,80,114341,Bern,Premium,418,76.0,Dining,2024-02-22
7556,1756,80,114341,Bern,Premium,422,77.17,Utilities,2025-03-27
7557,1756,80,114341,Bern,Premium,1486,108.72,Dining,2025-02-24
7558,1756,80,114341,Bern,Premium,1677,178.23,Dining,2025-06-09
7559,1756,80,114341,Bern,Premium,2779,134.52,Electronics,2024-11-13
7560,1756,80,114341,Bern,Premium,3216,75.11,Dining,2025-04-20
7561,1756,80,114341,Bern,Premium,4113,171.14,Dining,2025-03-19
7562,1756,80,114341,Bern,Premium,5138,154.74,Groceries,2025-01-18
7563,1756,80,114341,Bern,Premium,6118,137.7,Electronics,2025-01-12
7564,1756,80,114341,Bern,Premium,7026,139.54,Groceries,2024-07-26
7565,1756,80,114341,Bern,Premium,7110,100.69,Utilities,2025-04-21
7566,1756,80,114341,Bern,Premium,8155,82.91,Dining,2024-08-05
7567,1756,80,114341,Bern,Premium,8606,99.42,Dining,2025-04-02
7568,1757,52,76563,Basel,Premium,740,157.21,Electronics,2024-02-29
7569,1757,52,76563,Basel,Premium,3364,191.17,Utilities,2025-01-03
7570,1757,52,76563,Basel,Premium,4771,88.28,Utilities,2024-08-03
7571,1757,52,76563,Basel,Premium,4894,91.48,Electronics,2024-02-09
7572,1757,52,76563,Basel,Premium,6500,141.12,Utilities,2024-07-05
7573,1757,52,76563,Basel,Premium,6667,128.81,Utilities,2025-02-10
7574,1757,52,76563,Basel,Premium,7043,37.59,Groceries,2025-03-30
7575,1757,52,76563,Basel,Premium,7837,42.11,Electronics,2024-07-05
7576,1757,52,76563,Basel,Premium,8051,129.08,Groceries,2024-10-17
7577,1757,52,76563,Basel,Premium,8150,81.95,Groceries,2025-03-16
7578,1757,52,76563,Basel,Premium,8224,98.49,Groceries,2025-03-26
7579,1757,52,76563,Basel,Premium,8311,166.91,Utilities,2024-03-25
7580,1757,52,76563,Basel,Premium,9255,93.36,Groceries,2025-01-22
7581,1758,47,103821,Lausanne,Basic,334,116.15,Dining,2024-10-07
7582,1758,47,103821,Lausanne,Basic,484,116.65,Groceries,2025-03-13
7583,1758,47,103821,Lausanne,Basic,628,130.17,Travel,2025-01-15
7584,1758,47,103821,Lausanne,Basic,1525,101.94,Dining,2025-06-22
7585,1758,47,103821,Lausanne,Basic,1771,120.37,Utilities,2025-04-18
7586,1758,47,103821,Lausanne,Basic,2016,128.67,Groceries,2024-04-02
7587,1758,47,103821,Lausanne,Basic,2917,196.32,Groceries,2024-01-27
7588,1758,47,103821,Lausanne,Basic,3307,32.72,Dining,2024-04-23
7589,1758,47,103821,Lausanne,Basic,3656,101.74,Dining,2025-06-11
7590,1758,47,103821,Lausanne,Basic,3815,151.77,Groceries,2025-03-18
7591,1758,47,103821,Lausanne,Basic,7361,168.12,Dining,2025-05-19
7592,1758,47,103821,Lausanne,Basic,9208,57.8,Utilities,2025-06-26
7593,1759,32,120306,Basel,Premium,4,138.98,Dining,2025-06-05
7594,1759,32,120306,Basel,Premium,914,135.3,Electronics,2025-05-21
7595,1759,32,120306,Basel,Premium,2805,56.73,Utilities,2024-12-26
7596,1759,32,120306,Basel,Premium,3074,8.92,Dining,2024-02-06
7597,1759,32,120306,Basel,Premium,3119,96.77,Groceries,2024-06-24
7598,1759,32,120306,Basel,Premium,4928,117.62,Healthcare,2024-10-25
7599,1759,32,120306,Basel,Premium,5887,51.93,Dining,2024-02-22
7600,1759,32,120306,Basel,Premium,6114,110.53,Dining,2024-05-14
7601,1759,32,120306,Basel,Premium,6973,19.43,Utilities,2025-04-07
7602,1759,32,120306,Basel,Premium,9080,199.96,Healthcare,2024-03-23
7603,1760,55,112872,Geneva,Basic,1623,77.04,Travel,2024-10-28
7604,1760,55,112872,Geneva,Basic,3902,100.68,Electronics,2024-11-11
7605,1760,55,112872,Geneva,Basic,9197,131.47,Dining,2024-03-23
7606,1760,55,112872,Geneva,Basic,9398,169.37,Utilities,2025-02-25
7607,1761,36,120999,Zurich,Basic,212,149.64,Travel,2024-11-27
7608,1761,36,120999,Zurich,Basic,1864,84.41,Electronics,2024-09-26
7609,1761,36,120999,Zurich,Basic,2251,84.95,Travel,2024-08-11
7610,1761,36,120999,Zurich,Basic,2676,76.11,Electronics,2024-01-05
7611,1761,36,120999,Zurich,Basic,3200,106.46,Groceries,2024-05-27
7612,1761,36,120999,Zurich,Basic,5657,110.29,Travel,2024-05-19
7613,1761,36,120999,Zurich,Basic,5688,99.94,Dining,2024-11-17
7614,1761,36,120999,Zurich,Basic,5717,139.16,Groceries,2025-01-31
7615,1761,36,120999,Zurich,Basic,7247,77.39,Travel,2024-01-26
7616,1761,36,120999,Zurich,Basic,7282,109.52,Healthcare,2024-06-03
7617,1761,36,120999,Zurich,Basic,7891,96.84,Groceries,2025-05-01
7618,1761,36,120999,Zurich,Basic,8648,74.07,Travel,2024-02-28
7619,1762,46,98553,Basel,Premium,842,83.43,Healthcare,2024-12-25
7620,1762,46,98553,Basel,Premium,1418,65.28,Electronics,2025-05-23
7621,1762,46,98553,Basel,Premium,5636,108.3,Groceries,2024-04-03
7622,1762,46,98553,Basel,Premium,6743,132.58,Travel,2024-03-25
7623,1762,46,98553,Basel,Premium,7104,111.35,Dining,2025-03-18
7624,1762,46,98553,Basel,Premium,7265,113.99,Electronics,2024-11-30
7625,1762,46,98553,Basel,Premium,7320,141.04,Groceries,2024-07-31
7626,1762,46,98553,Basel,Premium,7384,103.56,Travel,2024-07-15
7627,1762,46,98553,Basel,Premium,7748,154.24,Healthcare,2024-03-22
7628,1762,46,98553,Basel,Premium,8736,71.51,Groceries,2025-06-16
7629,1762,46,98553,Basel,Premium,8871,106.36,Utilities,2025-05-24
7630,1762,46,98553,Basel,Premium,8998,138.48,Healthcare,2025-06-19
7631,1762,46,98553,Basel,Premium,9424,154.69,Groceries,2024-01-15
7632,1762,46,98553,Basel,Premium,9855,160.06,Groceries,2024-11-07
7633,1763,80,81885,Basel,Basic,51,106.84,Utilities,2024-05-10
7634,1763,80,81885,Basel,Basic,868,146.38,Healthcare,2024-04-01
7635,1763,80,81885,Basel,Basic,2017,114.25,Utilities,2024-09-18
7636,1763,80,81885,Basel,Basic,2639,89.67,Electronics,2024-12-21
7637,1763,80,81885,Basel,Basic,3798,133.86,Groceries,2024-06-21
7638,1763,80,81885,Basel,Basic,5129,100.29,Groceries,2024-01-26
7639,1763,80,81885,Basel,Basic,5258,82.99,Utilities,2024-01-18
7640,1763,80,81885,Basel,Basic,7132,23.28,Healthcare,2024-11-06
7641,1763,80,81885,Basel,Basic,7308,194.77,Electronics,2025-06-24
7642,1763,80,81885,Basel,Basic,7633,92.89,Dining,2024-09-28
7643,1763,80,81885,Basel,Basic,7962,56.31,Electronics,2024-03-22
7644,1763,80,81885,Basel,Basic,8348,58.26,Groceries,2024-12-01
7645,1763,80,81885,Basel,Basic,8436,76.78,Electronics,2025-01-22
7646,1763,80,81885,Basel,Basic,8870,74.95,Groceries,2024-11-16
7647,1763,80,81885,Basel,Basic,8952,80.09,Travel,2024-09-02
7648,1764,43,39950,Geneva,Gold,2338,92.41,Groceries,2024-11-23
7649,1764,43,39950,Geneva,Gold,3854,145.24,Utilities,2024-12-30
7650,1764,43,39950,Geneva,Gold,7763,148.18,Electronics,2024-12-20
7651,1764,43,39950,Geneva,Gold,8013,107.27,Groceries,2024-03-08
7652,1764,43,39950,Geneva,Gold,9066,80.63,Groceries,2024-09-03
7653,1764,43,39950,Geneva,Gold,9866,139.65,Travel,2024-06-23
7654,1765,62,73848,Zurich,Basic,722,94.89,Utilities,2024-04-25
7655,1765,62,73848,Zurich,Basic,1257,202.17,Groceries,2024-05-30
7656,1765,62,73848,Zurich,Basic,3418,182.85,Groceries,2024-09-25
7657,1765,62,73848,Zurich,Basic,4713,149.11,Dining,2025-05-27
7658,1765,62,73848,Zurich,Basic,7641,37.04,Travel,2025-02-11
7659,1765,62,73848,Zurich,Basic,7762,113.4,Groceries,2024-11-28
7660,1765,62,73848,Zurich,Basic,9202,40.34,Travel,2024-10-08
7661,1766,34,58918,Zurich,Premium,1528,62.63,Travel,2025-01-22
7662,1766,34,58918,Zurich,Premium,2097,75.94,Dining,2024-06-20
7663,1766,34,58918,Zurich,Premium,2499,121.92,Dining,2024-04-21
7664,1766,34,58918,Zurich,Premium,3325,84.78,Utilities,2025-05-24
7665,1766,34,58918,Zurich,Premium,5416,43.63,Dining,2024-02-28
7666,1766,34,58918,Zurich,Premium,5986,69.56,Electronics,2024-10-29
7667,1766,34,58918,Zurich,Premium,6015,140.22,Travel,2024-03-20
7668,1766,34,58918,Zurich,Premium,6792,75.82,Groceries,2025-02-22
7669,1766,34,58918,Zurich,Premium,7366,50.28,Groceries,2025-02-04
7670,1766,34,58918,Zurich,Premium,7644,187.17,Groceries,2025-01-08
7671,1766,34,58918,Zurich,Premium,8635,68.19,Dining,2024-12-06
7672,1766,34,58918,Zurich,Premium,8977,51.16,Dining,2025-06-13
7673,1766,34,58918,Zurich,Premium,9918,132.61,Groceries,2025-06-14
7674,1767,44,134273,Lausanne,Basic,2942,81.43,Healthcare,2025-02-19
7675,1767,44,134273,Lausanne,Basic,3470,53.34,Groceries,2024-11-21
7676,1767,44,134273,Lausanne,Basic,3776,112.93,Groceries,2025-01-12
7677,1767,44,134273,Lausanne,Basic,8030,36.77,Dining,2024-01-16
7678,1767,44,134273,Lausanne,Basic,8044,68.66,Travel,2024-10-02
7679,1768,71,75602,Basel,Basic,463,104.83,Groceries,2024-11-28
7680,1768,71,75602,Basel,Basic,1704,66.23,Travel,2024-12-07
7681,1768,71,75602,Basel,Basic,2933,88.11,Groceries,2024-06-28
7682,1768,71,75602,Basel,Basic,3187,54.08,Dining,2024-05-27
7683,1768,71,75602,Basel,Basic,3483,93.3,Electronics,2025-04-21
7684,1768,71,75602,Basel,Basic,5091,150.71,Groceries,2024-01-28
7685,1768,71,75602,Basel,Basic,6488,114.79,Utilities,2024-08-12
7686,1768,71,75602,Basel,Basic,8004,84.34,Electronics,2025-05-10
7687,1768,71,75602,Basel,Basic,8615,100.02,Groceries,2024-12-01
7688,1768,71,75602,Basel,Basic,9114,86.54,Electronics,2024-02-11
7689,1769,35,83080,Zurich,Basic,1386,179.07,Groceries,2024-11-01
7690,1769,35,83080,Zurich,Basic,3455,102.07,Travel,2025-04-30
7691,1769,35,83080,Zurich,Basic,4564,197.25,Healthcare,2024-02-11
7692,1769,35,83080,Zurich,Basic,4797,95.36,Groceries,2025-04-22
7693,1769,35,83080,Zurich,Basic,5718,73.52,Dining,2024-01-11
7694,1769,35,83080,Zurich,Basic,6554,108.02,Healthcare,2024-08-12
7695,1769,35,83080,Zurich,Basic,6773,152.74,Groceries,2024-09-27
7696,1769,35,83080,Zurich,Basic,7014,140.14,Utilities,2025-01-01
7697,1769,35,83080,Zurich,Basic,9517,90.85,Electronics,2024-09-14
7698,1770,72,93787,Zurich,Premium,11,187.13,Travel,2024-03-12
7699,1770,72,93787,Zurich,Premium,448,105.19,Electronics,2024-06-26
7700,1770,72,93787,Zurich,Premium,2250,14.37,Electronics,2024-02-04
7701,1770,72,93787,Zurich,Premium,3174,82.9,Dining,2024-01-09
7702,1770,72,93787,Zurich,Premium,3625,210.83,Groceries,2024-09-12
7703,1770,72,93787,Zurich,Premium,3793,168.34,Groceries,2024-11-08
7704,1770,72,93787,Zurich,Premium,3806,69.24,Healthcare,2024-01-14
7705,1770,72,93787,Zurich,Premium,5592,143.63,Groceries,2024-02-07
7706,1770,72,93787,Zurich,Premium,5976,85.44,Travel,2024-05-03
7707,1770,72,93787,Zurich,Premium,7086,90.94,Dining,2024-07-31
7708,1770,72,93787,Zurich,Premium,8382,87.62,Dining,2024-01-27
7709,1770,72,93787,Zurich,Premium,9382,210.94,Electronics,2024-07-02
7710,1770,72,93787,Zurich,Premium,9439,129.13,Travel,2024-03-29
7711,1770,72,93787,Zurich,Premium,9969,151.17,Electronics,2024-02-12
7712,1771,55,81090,Bern,Gold,355,56.25,Groceries,2025-04-10
7713,1771,55,81090,Bern,Gold,2647,85.14,Utilities,2024-09-23
7714,1771,55,81090,Bern,Gold,3787,48.52,Travel,2024-10-20
7715,1771,55,81090,Bern,Gold,4525,139.58,Electronics,2025-06-23
7716,1771,55,81090,Bern,Gold,6021,26.78,Electronics,2024-07-20
7717,1771,55,81090,Bern,Gold,6443,88.51,Healthcare,2025-02-17
7718,1771,55,81090,Bern,Gold,7373,105.16,Healthcare,2024-05-07
7719,1771,55,81090,Bern,Gold,8402,56.89,Electronics,2024-06-27
7720,1771,55,81090,Bern,Gold,9938,66.04,Groceries,2024-01-28
7721,1771,55,81090,Bern,Gold,9940,107.13,Travel,2025-04-17
7722,1772,36,122376,Bern,Gold,451,140.04,Healthcare,2024-12-04
7723,1772,36,122376,Bern,Gold,1744,142.76,Dining,2025-01-27
7724,1772,36,122376,Bern,Gold,2421,198.72,Utilities,2024-09-27
7725,1772,36,122376,Bern,Gold,4375,111.76,Travel,2024-01-16
7726,1772,36,122376,Bern,Gold,5671,75.96,Dining,2025-02-06
7727,1772,36,122376,Bern,Gold,5884,126.21,Groceries,2024-10-29
7728,1772,36,122376,Bern,Gold,6215,110.52,Utilities,2024-06-09
7729,1772,36,122376,Bern,Gold,7206,182.0,Travel,2024-12-26
7730,1772,36,122376,Bern,Gold,9521,110.67,Dining,2024-05-19
7731,1773,54,64433,Zurich,Basic,1712,91.41,Groceries,2024-02-24
7732,1773,54,64433,Zurich,Basic,2994,104.76,Electronics,2025-03-06
7733,1773,54,64433,Zurich,Basic,3280,119.27,Dining,2024-10-01
7734,1773,54,64433,Zurich,Basic,6440,60.33,Dining,2024-05-20
7735,1774,59,84865,Lausanne,Premium,1329,23.49,Electronics,2025-04-26
7736,1774,59,84865,Lausanne,Premium,1406,85.73,Dining,2025-03-16
7737,1774,59,84865,Lausanne,Premium,3082,77.24,Utilities,2024-11-28
7738,1774,59,84865,Lausanne,Premium,3796,145.65,Groceries,2024-12-16
7739,1774,59,84865,Lausanne,Premium,3901,90.6,Utilities,2025-04-11
7740,1774,59,84865,Lausanne,Premium,4342,70.91,Utilities,2025-01-09
7741,1774,59,84865,Lausanne,Premium,5516,102.71,Electronics,2025-04-23
7742,1774,59,84865,Lausanne,Premium,8174,105.44,Groceries,2024-08-30
7743,1774,59,84865,Lausanne,Premium,8754,124.01,Groceries,2024-04-30
7744,1775,54,61438,Zurich,Premium,851,74.2,Utilities,2024-10-12
7745,1775,54,61438,Zurich,Premium,1215,91.27,Utilities,2024-10-17
7746,1775,54,61438,Zurich,Premium,1625,136.56,Healthcare,2024-05-14
7747,1775,54,61438,Zurich,Premium,3352,66.52,Electronics,2024-11-01
7748,1775,54,61438,Zurich,Premium,3743,64.66,Dining,2024-12-30
7749,1775,54,61438,Zurich,Premium,6195,110.3,Utilities,2024-08-29
7750,1775,54,61438,Zurich,Premium,7135,90.17,Dining,2025-01-10
7751,1775,54,61438,Zurich,Premium,7315,132.22,Groceries,2025-02-13
7752,1775,54,61438,Zurich,Premium,7597,138.82,Travel,2024-03-08
7753,1775,54,61438,Zurich,Premium,7620,94.62,Groceries,2024-03-02
7754,1776,21,46999,Geneva,Premium,689,94.73,Groceries,2025-02-27
7755,1776,21,46999,Geneva,Premium,2528,104.54,Healthcare,2024-07-31
7756,1776,21,46999,Geneva,Premium,3837,92.46,Utilities,2024-08-09
7757,1776,21,46999,Geneva,Premium,6656,91.52,Dining,2024-08-18
7758,1776,21,46999,Geneva,Premium,9020,105.06,Dining,2024-08-01
7759,1776,21,46999,Geneva,Premium,9854,172.73,Dining,2024-05-04
7760,1777,34,64705,Basel,Basic,1899,54.42,Groceries,2024-12-11
7761,1777,34,64705,Basel,Basic,2469,131.61,Healthcare,2024-12-14
7762,1777,34,64705,Basel,Basic,2549,111.41,Groceries,2024-03-06
7763,1777,34,64705,Basel,Basic,5496,46.84,Groceries,2024-07-26
7764,1777,34,64705,Basel,Basic,7960,142.31,Utilities,2025-05-02
7765,1777,34,64705,Basel,Basic,9210,93.23,Electronics,2024-02-14
7766,1777,34,64705,Basel,Basic,9281,199.41,Utilities,2025-01-22
7767,1778,41,79074,Lausanne,Premium,85,191.8,Dining,2024-09-19
7768,1778,41,79074,Lausanne,Premium,1370,151.79,Groceries,2025-06-25
7769,1778,41,79074,Lausanne,Premium,1873,62.39,Groceries,2024-06-10
7770,1778,41,79074,Lausanne,Premium,3900,60.83,Electronics,2024-10-06
7771,1778,41,79074,Lausanne,Premium,4520,132.14,Healthcare,2025-02-24
7772,1778,41,79074,Lausanne,Premium,5109,132.05,Dining,2025-03-09
7773,1778,41,79074,Lausanne,Premium,5401,96.0,Electronics,2025-01-20
7774,1778,41,79074,Lausanne,Premium,6045,121.56,Electronics,2024-09-19
7775,1778,41,79074,Lausanne,Premium,7337,38.3,Dining,2024-05-30
7776,1778,41,79074,Lausanne,Premium,8472,182.79,Electronics,2024-06-28
7777,1778,41,79074,Lausanne,Premium,8555,166.92,Utilities,2025-04-26
7778,1778,41,79074,Lausanne,Premium,8848,131.78,Healthcare,2024-12-10
7779,1778,41,79074,Lausanne,Premium,9663,62.66,Travel,2024-06-12
7780,1779,43,69267,Geneva,Gold,2678,75.09,Groceries,2024-01-29
7781,1779,43,69267,Geneva,Gold,3516,173.99,Utilities,2024-04-02
7782,1779,43,69267,Geneva,Gold,4499,116.52,Utilities,2024-08-02
7783,1779,43,69267,Geneva,Gold,7171,59.95,Healthcare,2024-09-04
7784,1779,43,69267,Geneva,Gold,7574,75.84,Electronics,2025-01-15
7785,1780,54,62689,Lausanne,Basic,1387,178.15,Electronics,2024-06-13
7786,1780,54,62689,Lausanne,Basic,2043,119.85,Groceries,2025-04-20
7787,1780,54,62689,Lausanne,Basic,3941,148.05,Dining,2024-04-23
7788,1780,54,62689,Lausanne,Basic,6011,123.94,Dining,2025-04-12
7789,1780,54,62689,Lausanne,Basic,6509,122.32,Travel,2025-06-01
7790,1780,54,62689,Lausanne,Basic,7880,100.03,Utilities,2024-10-10
7791,1780,54,62689,Lausanne,Basic,8983,145.06,Healthcare,2025-02-16
7792,1780,54,62689,Lausanne,Basic,9590,75.46,Dining,2025-02-11
7793,1781,47,44842,Geneva,Gold,706,100.7,Dining,2024-09-02
7794,1781,47,44842,Geneva,Gold,1269,159.74,Electronics,2024-01-23
7795,1781,47,44842,Geneva,Gold,3108,43.07,Groceries,2025-02-01
7796,1781,47,44842,Geneva,Gold,5390,64.16,Travel,2024-12-08
7797,1781,47,44842,Geneva,Gold,6732,96.13,Electronics,2025-02-02
7798,1782,24,77922,Basel,Premium,3365,142.36,Electronics,2024-04-20
7799,1782,24,77922,Basel,Premium,5217,112.56,Electronics,2025-02-25
7800,1782,24,77922,Basel,Premium,5692,55.23,Groceries,2025-03-15
7801,1782,24,77922,Basel,Premium,6090,136.4,Travel,2024-11-28
7802,1782,24,77922,Basel,Premium,6346,133.13,Groceries,2025-04-12
7803,1782,24,77922,Basel,Premium,6603,103.86,Electronics,2025-01-18
7804,1782,24,77922,Basel,Premium,6674,98.51,Electronics,2024-05-02
7805,1782,24,77922,Basel,Premium,8095,77.21,Healthcare,2024-12-09
7806,1783,50,42381,Basel,Basic,78,199.0,Electronics,2024-10-28
7807,1783,50,42381,Basel,Basic,1176,141.07,Dining,2024-11-10
7808,1783,50,42381,Basel,Basic,1609,57.81,Dining,2024-02-13
7809,1783,50,42381,Basel,Basic,2181,49.13,Healthcare,2024-11-29
